ball_x,ball_y,speed_x,speed_y,time_to_hit,pred_x,my_x,blocker_x,blocker_y,action
74,104,-20,-20,999,100,75,45,240,MOVE_RIGHT
54,84,-20,-20,999,100,75,50,240,MOVE_RIGHT
34,80,-20,-4,0.0,34.0,35,55,240,MOVE_LEFT
54,100,20,20,999,100,30,60,240,MOVE_RIGHT

74,120,20,20,999,100,35,65,240,MOVE_RIGHT
74,120,20,20,15.0,26.0,75,65,240,MOVE_LEFT
94,140,20,20,999,100,40,70,240,MOVE_RIGHT
94,140,20,20,14.0,26.0,70,70,240,MOVE_LEFT
114,160,20,20,13.0,26.0,65,75,240,MOVE_LEFT
114,160,20,20,999,100,45,75,240,MOVE_RIGHT
134,180,20,20,999,100,50,80,240,MOVE_RIGHT
134,180,20,20,12.0,26.0,60,80,240,MOVE_LEFT
154,200,20,20,11.0,26.0,55,85,240,MOVE_LEFT
174,220,20,20,10.0,26.0,50,90,240,MOVE_LEFT
174,220,20,20,999,100,60,90,240,MOVE_RIGHT
190,240,16,20,999,100,65,95,240,MOVE_RIGHT
170,260,-20,20,8.0,10.0,45,100,240,MOVE_LEFT
150,280,-20,20,7.0,10.0,40,105,240,MOVE_LEFT
150,280,-20,20,999,100,75,105,240,MOVE_RIGHT
130,300,-20,20,999,100,75,110,240,MOVE_RIGHT
110,320,-20,20,999,100,75,115,240,MOVE_RIGHT
90,340,-20,20,4.0,10.0,25,120,240,MOVE_LEFT
70,360,-20,20,3.0,10.0,20,125,240,MOVE_LEFT
50,380,-20,20,999,100,75,130,240,MOVE_RIGHT
30,400,-20,20,999,100,75,135,240,MOVE_RIGHT
30,400,-20,20,1.0,10.0,10,135,240,MOVE_LEFT
10,410,-20,10,1.0,10.0,5,140,240,MOVE_LEFT
10,410,-20,10,999,100,75,140,240,MOVE_RIGHT
0,390,-10,-20,999,100,0,145,240,MOVE_RIGHT
0,390,-10,-20,15.5,155.0,80,145,240,MOVE_RIGHT
23,370,23,-20,14.5,43.5,85,150,240,MOVE_LEFT
23,370,23,-20,999,100,5,150,240,MOVE_RIGHT
46,350,23,-20,999,100,10,155,240,MOVE_RIGHT
46,350,23,-20,13.5,43.5,80,155,240,MOVE_LEFT
69,330,23,-20,12.5,43.5,75,160,240,MOVE_LEFT
92,310,23,-20,11.5,43.5,70,165,240,MOVE_LEFT
115,290,23,-20,10.5,43.5,65,170,240,MOVE_LEFT
115,290,23,-20,999,100,25,170,240,MOVE_RIGHT
138,270,23,-20,9.5,43.5,60,165,240,MOVE_LEFT
138,270,23,-20,999,100,30,165,240,MOVE_RIGHT
150,250,12,-20,8.5,148.0,55,160,240,MOVE_RIGHT
150,250,12,-20,999,100,35,160,240,MOVE_RIGHT
127,230,-23,-20,7.5,45.5,60,155,240,MOVE_LEFT
127,230,-23,-20,999,100,40,155,240,MOVE_RIGHT
104,210,-23,-20,999,100,45,150,240,MOVE_RIGHT
104,210,-23,-20,6.5,45.5,55,150,240,MOVE_LEFT
81,190,-23,-20,5.5,45.5,50,145,240,MOVE_LEFT
58,170,-23,-20,4.5,45.5,45,140,240,MOVE_LEFT
58,170,-23,-20,999,100,55,140,240,MOVE_RIGHT
35,150,-23,-20,3.5,45.5,40,135,240,MOVE_LEFT
35,150,-23,-20,999,100,60,135,240,MOVE_RIGHT
12,130,-23,-20,999,100,65,130,240,MOVE_RIGHT
12,130,-23,-20,2.5,45.5,35,130,240,MOVE_LEFT
0,110,-12,-20,999,100,70,125,240,MOVE_RIGHT
0,110,-12,-20,1.5,18.0,30,125,240,MOVE_LEFT
23,90,23,-20,999,100,70,120,240,MOVE_RIGHT
23,90,23,-20,0.5,34.5,25,120,240,MOVE_LEFT
46,80,23,-10,0.0,46.0,20,115,240,MOVE_RIGHT
26,100,-20,20,16.0,106.0,75,110,240,MOVE_RIGHT
26,100,-20,20,999,100,25,110,240,MOVE_RIGHT
6,120,-20,20,999,100,30,105,240,MOVE_RIGHT
6,120,-20,20,15.0,106.0,80,105,240,MOVE_RIGHT
0,140,-6,20,14.0,84.0,85,100,240,MOVE_LEFT
0,140,-6,20,999,100,35,100,240,MOVE_RIGHT
20,160,20,20,999,100,40,95,240,MOVE_RIGHT
20,160,20,20,13.0,120.0,80,95,240,MOVE_RIGHT
40,180,20,20,999,100,45,90,240,MOVE_RIGHT
40,180,20,20,12.0,120.0,85,90,240,MOVE_RIGHT
60,200,20,20,999,100,50,85,240,MOVE_RIGHT
60,200,20,20,11.0,120.0,90,85,240,MOVE_RIGHT
80,220,20,20,999,100,55,80,240,MOVE_RIGHT
80,220,20,20,10.0,120.0,95,80,240,MOVE_RIGHT
100,230,20,10,999,100,60,75,240,MOVE_RIGHT
100,230,20,10,19.0,80.0,95,75,240,MOVE_LEFT
120,210,20,-20,6.5,150.0,65,70,240,MOVE_RIGHT
120,210,20,-20,999,100,90,70,240,MOVE_LEFT
140,190,20,-20,999,100,90,65,240,MOVE_LEFT
T
160,170,20,-20,4.5,150.0,75,60,240,MOVE_RIGHT
180,150,20,-20,3.5,150.0,80,55,240,MOVE_RIGHT
190,130,10,-20,2.5,185.0,85,50,240,MOVE_RIGHT
170,110,-20,-20,1.5,140.0,90,45,240,MOVE_RIGHT
170,110,-20,-20,999,100,85,45,240,MOVE_LEFT
150,90,-20,-20,0.5,140.0,95,40,240,MOVE_RIGHT
150,90,-20,-20,999,100,85,40,240,MOVE_LEFT
140,70,-10,-20,-0.5,100,100,35,240,MOVE_LEFT
102,403,7,-7,46.142857142857146,25.0,80,5,240,MOVE_LEFT
109,396,7,-7,999,100,75,10,240,MOVE_RIGHT
109,396,7,-7,45.142857142857146,25.0,75,10,240,MOVE_LEFT
116,389,7,-7,44.142857142857146,25.0,70,15,240,MOVE_LEFT
123,382,7,-7,43.142857142857146,25.0,65,20,240,MOVE_LEFT
130,375,7,-7,42.142857142857146,25.0,60,25,240,MOVE_LEFT
137,368,7,-7,999,100,85,30,240,MOVE_LEFT
137,368,7,-7,41.142857142857146,25.0,55,30,240,MOVE_LEFT
144,361,7,-7,999,100,85,35,240,MOVE_LEFT
144,361,7,-7,40.142857142857146,25.0,50,35,240,MOVE_LEFT
151,354,7,-7,39.142857142857146,25.0,45,40,240,MOVE_LEFT
158,347,7,-7,38.142857142857146,25.0,40,45,240,MOVE_LEFT
165,340,7,-7,999,100,85,50,240,MOVE_LEFT
165,340,7,-7,37.142857142857146,25.0,35,50,240,MOVE_LEFT
172,333,7,-7,999,100,85,55,240,MOVE_LEFT
172,333,7,-7,36.142857142857146,25.0,30,55,240,MOVE_LEFT
179,326,7,-7,35.142857142857146,25.0,25,60,240,MOVE_LEFT
186,319,7,-7,999,100,85,65,240,MOVE_LEFT
186,319,7,-7,34.142857142857146,25.0,20,65,240,MOVE_LEFT
190,312,4,-7,33.142857142857146,77.42857142857144,15,70,240,MOVE_RIGHT
183,305,-7,-7,999,100,75,75,240,MOVE_RIGHT
176,298,-7,-7,999,100,75,80,240,MOVE_RIGHT
169,291,-7,-7,999,100,75,85,240,MOVE_RIGHT
162,284,-7,-7,999,100,75,90,240,MOVE_RIGHT
148,270,-7,-7,999,100,85,100,240,MOVE_LEFT
141,263,-7,-7,999,100,85,105,240,MOVE_LEFT
140,256,-1,-7,25.142857142857142,114.85714285714286,25,110,240,MOVE_RIGHT
147,249,7,-7,24.142857142857142,84.0,30,115,240,MOVE_RIGHT
154,242,7,-7,999,100,85,120,240,MOVE_LEFT
154,242,7,-7,23.142857142857142,84.0,35,120,240,MOVE_RIGHT
161,235,7,-7,22.142857142857142,84.0,40,125,240,MOVE_RIGHT
168,228,7,-7,21.142857142857142,84.0,45,130,240,MOVE_RIGHT
175,221,7,-7,999,100,85,135,240,MOVE_LEFT
175,221,7,-7,20.142857142857142,84.0,50,135,240,MOVE_RIGHT
182,214,7,-7,999,100,85,140,240,MOVE_LEFT
,240,MOVE_RIGHT
190,200,1,-7,17.142857142857142,192.85714285714286,65,150,240,MOVE_RIGHT
183,193,-7,-7,999,100,85,155,240,MOVE_LEFT
,240,MOVE_LEFT
176,186,-7,-7,15.142857142857142,70.0,65,160,240,MOVE_LEFT
169,179,-7,-7,999,100,85,165,240,MOVE_LEFT
169,179,-7,-7,14.142857142857142,70.0,60,165,240,MOVE_LEFT
162,172,-7,-7,999,100,85,170,240,MOVE_LEFT
162,172,-7,-7,13.142857142857142,70.0,60,170,240,MOVE_LEFT
155,165,-7,-7,12.142857142857142,70.0,60,165,240,MOVE_LEFT
155,165,-7,-7,999,100,85,165,240,MOVE_LEFT
148,158,-7,-7,999,100,85,160,240,MOVE_LEFT
,240,MOVE_LEFT
141,151,-7,-7,999,100,85,155,240,MOVE_LEFT
,240,MOVE_LEFT
134,144,-7,-7,999,100,85,150,240,MOVE_LEFT
134,144,-7,-7,9.142857142857142,70.0,60,150,240,MOVE_LEFT
127,137,-7,-7,8.142857142857142,70.0,55,145,240,MOVE_LEFT
127,137,-7,-7,999,100,85,145,240,MOVE_LEFT
120,130,-7,-7,7.142857142857143,70.0,55,140,240,MOVE_LEFT
106,116,-7,-7,999,100,75,130,240,MOVE_RIGHT
92,102,-7,-7,3.142857142857143,70.0,45,120,240,MOVE_RIGHT
85,95,-7,-7,999,100,75,115,240,MOVE_RIGHT
78,88,-7,-7,1.1428571428571428,70.0,55,110,240,MOVE_LEFT
71,81,-7,-7,999,100,85,105,240,MOVE_LEFT
64,80,-7,-1,0.0,64.0,55,100,240,MOVE_LEFT
71,87,7,7,999,100,50,95,240,MOVE_RIGHT
71,87,7,7,47.57142857142857,4.0,80,95,240,MOVE_LEFT
78,94,7,7,999,100,55,90,240,MOVE_RIGHT
78,94,7,7,46.57142857142857,4.0,75,90,240,MOVE_LEFT
85,101,7,7,999,100,60,85,240,MOVE_RIGHT
0,MOVE_LEFT
92,108,7,7,44.57142857142857,4.0,65,80,240,MOVE_LEFT
99,115,7,7,43.57142857142857,4.0,60,75,240,MOVE_LEFT
106,122,7,7,42.57142857142857,4.0,55,70,240,MOVE_LEFT
113,129,7,7,41.57142857142857,4.0,50,65,240,MOVE_LEFT
120,136,7,7,40.57142857142857,4.0,45,60,240,MOVE_LEFT
127,143,7,7,39.57142857142857,4.0,40,55,240,MOVE_LEFT
134,150,7,7,38.57142857142857,4.0,35,50,240,MOVE_LEFT
134,150,7,7,999,100,75,50,240,MOVE_RIGHT
141,157,7,7,37.57142857142857,4.0,30,45,240,MOVE_LEFT
148,164,7,7,36.57142857142857,4.0,25,40,240,MOVE_LEFT
155,171,7,7,35.57142857142857,4.0,20,35,240,MOVE_LEFT
162,178,7,7,999,100,85,30,240,MOVE_LEFT
162,178,7,7,34.57142857142857,4.0,15,30,240,MOVE_LEFT
169,185,7,7,33.57142857142857,4.0,10,25,240,MOVE_LEFT
169,185,7,7,999,100,85,25,240,MOVE_LEFT
176,192,7,7,32.57142857142857,4.0,5,20,240,MOVE_LEFT
176,192,7,7,999,100,85,20,240,MOVE_LEFT
183,199,7,7,31.571428571428573,4.0,0,15,240,MOVE_LEFT
183,199,7,7,999,100,85,15,240,MOVE_LEFT
190,206,7,7,30.571428571428573,4.0,0,10,240,MOVE_LEFT
176,220,-7,7,999,100,75,0,240,MOVE_RIGHT
162,234,-7,7,999,100,75,10,240,MOVE_RIGHT
155,241,-7,7,999,100,75,15,240,MOVE_RIGHT
148,248,-7,7,999,100,75,20,240,MOVE_RIGHT
120,276,-7,7,999,100,75,40,240,MOVE_RIGHT
92,304,-7,7,999,100,85,60,240,MOVE_LEFT
85,311,-7,7,999,100,85,65,240,MOVE_LEFT
85,311,-7,7,15.571428571428571,24.0,10,65,240,MOVE_LEFT
78,318,-7,7,999,100,85,70,240,MOVE_LEFT
78,318,-7,7,14.571428571428571,24.0,10,70,240,MOVE_LEFT
71,325,-7,7,13.571428571428571,24.0,10,75,240,MOVE_LEFT
64,332,-7,7,999,100,75,80,240,MOVE_RIGHT
43,353,-7,7,999,100,85,95,240,MOVE_LEFT
36,360,-7,7,8.571428571428571,24.0,10,100,240,MOVE_LEFT
36,360,-7,7,999,100,85,100,240,MOVE_LEFT
29,367,-7,7,999,100,85,105,240,MOVE_LEFT
22,374,-7,7,999,100,85,110,240,MOVE_LEFT
15,381,-7,7,999,100,85,115,240,MOVE_LEFT
8,388,-7,7,999,100,85,120,240,MOVE_LEFT
0,402,-1,7,2.5714285714285716,2.5714285714285716,0,130,240,MOVE_LEFT
7,409,7,7,999,100,85,135,240,MOVE_LEFT
14,410,7,1,10.0,84.0,0,140,240,MOVE_RIGHT
21,403,7,-7,46.142857142857146,56.0,85,145,240,MOVE_LEFT
21,403,7,-7,999,100,5,145,240,MOVE_RIGHT
28,396,7,-7,45.142857142857146,56.0,80,150,240,MOVE_LEFT
28,396,7,-7,999,100,10,150,240,MOVE_RIGHT
35,389,7,-7,44.142857142857146,56.0,75,155,240,MOVE_LEFT
35,389,7,-7,999,100,15,155,240,MOVE_RIGHT
43,381,8,-8,37.625,56.0,70,160,240,MOVE_LEFT
51,373,8,-8,36.625,56.0,65,165,240,MOVE_LEFT
59,365,8,-8,999,100,30,170,240,MOVE_RIGHT
59,365,8,-8,35.625,56.0,60,170,240,MOVE_LEFT
67,357,8,-8,34.625,56.0,55,165,240,MOVE_LEFT
67,357,8,-8,999,100,35,165,240,MOVE_RIGHT
75,349,8,-8,999,100,40,160,240,MOVE_RIGHT
75,349,8,-8,33.625,56.0,50,160,240,MOVE_LEFT
83,341,8,-8,32.625,56.0,45,155,240,MOVE_LEFT
83,341,8,-8,999,100,45,155,240,MOVE_RIGHT
91,333,8,-8,999,100,50,150,240,MOVE_RIGHT
99,325,8,-8,999,100,55,145,240,MOVE_RIGHT
107,317,8,-8,999,100,60,140,240,MOVE_RIGHT
115,309,8,-8,999,100,65,135,240,MOVE_RIGHT
123,301,8,-8,999,100,70,130,240,MOVE_RIGHT
131,293,8,-8,999,100,75,125,240,MOVE_RIGHT
139,285,8,-8,999,100,75,120,240,MOVE_RIGHT
147,277,8,-8,999,100,75,115,240,MOVE_RIGHT
187,237,8,-8,999,100,85,90,240,MOVE_LEFT
187,237,8,-8,19.625,56.0,30,90,240,MOVE_RIGHT
190,229,3,-8,18.625,154.125,35,85,240,MOVE_RIGHT
182,221,-8,-8,17.625,41.0,40,80,240,MOVE_LEFT
174,213,-8,-8,999,100,75,75,240,MOVE_RIGHT
T
166,205,-8,-8,15.625,41.0,30,70,240,MOVE_LEFT
158,197,-8,-8,999,100,85,65,240,MOVE_LEFT
150,189,-8,-8,999,100,85,60,240,MOVE_LEFT
142,181,-8,-8,999,100,85,55,240,MOVE_LEFT
134,173,-8,-8,999,100,85,50,240,MOVE_LEFT
GHT
126,165,-8,-8,10.625,41.0,15,45,240,MOVE_RIGHT
118,157,-8,-8,9.625,41.0,15,40,240,MOVE_RIGHT
110,149,-8,-8,999,100,75,35,240,MOVE_RIGHT
102,141,-8,-8,999,100,75,30,240,MOVE_RIGHT
94,133,-8,-8,999,100,75,25,240,MOVE_RIGHT
70,109,-8,-8,999,100,85,10,240,MOVE_LEFT
38,80,-8,-5,0.0,38.0,25,10,240,MOVE_LEFT
46,88,8,8,999,100,20,15,240,MOVE_RIGHT
46,88,8,8,41.5,22.0,80,15,240,MOVE_LEFT
54,96,8,8,40.5,22.0,75,20,240,MOVE_LEFT
54,96,8,8,999,100,25,20,240,MOVE_RIGHT
62,104,8,8,39.5,22.0,70,25,240,MOVE_LEFT
70,112,8,8,38.5,22.0,65,30,240,MOVE_LEFT
70,112,8,8,999,100,35,30,240,MOVE_RIGHT
78,120,8,8,37.5,22.0,60,35,240,MOVE_LEFT
86,128,8,8,999,100,45,40,240,MOVE_RIGHT
86,128,8,8,36.5,22.0,55,40,240,MOVE_LEFT
94,136,8,8,999,100,50,45,240,MOVE_RIGHT

102,144,8,8,34.5,22.0,45,50,240,MOVE_LEFT
110,152,8,8,33.5,22.0,40,55,240,MOVE_LEFT
118,160,8,8,32.5,22.0,35,60,240,MOVE_LEFT
118,160,8,8,999,100,65,60,240,MOVE_RIGHT
126,168,8,8,31.5,22.0,30,65,240,MOVE_LEFT
126,168,8,8,999,100,70,65,240,MOVE_RIGHT
134,176,8,8,30.5,22.0,25,70,240,MOVE_LEFT
142,184,8,8,999,100,75,75,240,MOVE_RIGHT
142,184,8,8,29.5,22.0,20,75,240,MOVE_LEFT
150,192,8,8,999,100,75,80,240,MOVE_RIGHT
150,192,8,8,28.5,22.0,15,80,240,MOVE_LEFT
158,200,8,8,999,100,75,85,240,MOVE_RIGHT

166,208,8,8,26.5,22.0,10,90,240,MOVE_LEFT
190,232,8,8,999,100,75,105,240,MOVE_RIGHT
182,240,-8,8,22.5,2.0,0,110,240,MOVE_LEFT
182,240,-8,8,999,100,75,110,240,MOVE_RIGHT
174,248,-8,8,999,100,75,115,240,MOVE_RIGHT
174,248,-8,8,21.5,2.0,0,115,240,MOVE_LEFT
166,256,-8,8,20.5,2.0,0,120,240,MOVE_LEFT
158,264,-8,8,19.5,2.0,0,125,240,MOVE_LEFT
150,272,-8,8,18.5,2.0,0,130,240,MOVE_LEFT
142,280,-8,8,17.5,2.0,0,135,240,MOVE_LEFT
134,288,-8,8,999,100,85,140,240,MOVE_LEFT
126,296,-8,8,15.5,2.0,0,145,240,MOVE_LEFT
126,296,-8,8,999,100,85,145,240,MOVE_LEFT
118,304,-8,8,14.5,2.0,0,150,240,MOVE_LEFT
110,312,-8,8,13.5,2.0,0,155,240,MOVE_LEFT
102,320,-8,8,12.5,2.0,0,160,240,MOVE_LEFT
94,328,-8,8,11.5,2.0,0,165,240,MOVE_LEFT
86,336,-8,8,10.5,2.0,0,170,240,MOVE_LEFT
78,344,-8,8,999,100,85,165,240,MOVE_LEFT
78,344,-8,8,9.5,2.0,0,165,240,MOVE_LEFT
70,352,-8,8,8.5,2.0,0,160,240,MOVE_LEFT
62,360,-8,8,7.5,2.0,0,155,240,MOVE_LEFT

54,368,-8,8,6.5,2.0,0,150,240,MOVE_LEFT
46,376,-8,8,5.5,2.0,0,145,240,MOVE_LEFT

38,384,-8,8,4.5,2.0,0,140,240,MOVE_LEFT
30,392,-8,8,3.5,2.0,0,135,240,MOVE_LEFT
30,392,-8,8,999,100,85,135,240,MOVE_LEFT
22,400,-8,8,2.5,2.0,0,130,240,MOVE_LEFT
14,408,-8,8,1.5,2.0,0,125,240,MOVE_LEFT
6,410,-8,2,5.0,34.0,0,120,240,MOVE_RIGHT
0,402,-6,-8,40.25,158.5,80,115,240,MOVE_RIGHT
0,402,-6,-8,999,100,5,115,240,MOVE_RIGHT
8,394,8,-8,999,100,10,110,240,MOVE_RIGHT
8,394,8,-8,39.25,78.0,85,110,240,MOVE_LEFT
16,386,8,-8,38.25,78.0,80,105,240,MOVE_LEFT
16,386,8,-8,999,100,15,105,240,MOVE_RIGHT
24,378,8,-8,37.25,78.0,75,100,240,MOVE_LEFT
32,370,8,-8,999,100,25,95,240,MOVE_RIGHT
32,370,8,-8,36.25,78.0,70,95,240,MOVE_LEFT
40,362,8,-8,999,100,30,90,240,MOVE_RIGHT

48,354,8,-8,999,100,35,85,240,MOVE_RIGHT
56,346,8,-8,999,100,40,80,240,MOVE_RIGHT
64,338,8,-8,32.25,78.0,50,75,240,MOVE_RIGHT
72,330,8,-8,999,100,50,70,240,MOVE_RIGHT
80,322,8,-8,999,100,55,65,240,MOVE_RIGHT
88,314,8,-8,999,100,60,60,240,MOVE_RIGHT
88,314,8,-8,29.25,78.0,65,60,240,MOVE_LEFT
96,306,8,-8,999,100,65,55,240,MOVE_RIGHT
104,298,8,-8,999,100,70,50,240,MOVE_RIGHT
112,290,8,-8,999,100,75,45,240,MOVE_RIGHT
120,282,8,-8,999,100,75,40,240,MOVE_RIGHT
128,274,8,-8,24.25,78.0,65,35,240,MOVE_LEFT
128,274,8,-8,999,100,75,35,240,MOVE_RIGHT
136,266,8,-8,23.25,78.0,65,30,240,MOVE_LEFT
144,258,8,-8,22.25,78.0,65,25,240,MOVE_LEFT
153,249,9,-9,18.77777777777778,78.0,65,20,240,MOVE_LEFT
153,249,9,-9,999,100,85,20,240,MOVE_LEFT
162,240,9,-9,999,100,85,15,240,MOVE_LEFT
171,231,9,-9,999,100,85,10,240,MOVE_LEFT
180,222,9,-9,999,100,85,5,240,MOVE_LEFT
190,204,1,-9,13.777777777777779,196.22222222222223,55,5,240,MOVE_RIGHT
181,195,-9,-9,12.777777777777779,66.0,60,10,240,MOVE_LEFT
181,195,-9,-9,999,100,85,10,240,MOVE_LEFT
172,186,-9,-9,11.777777777777779,66.0,55,15,240,MOVE_LEFT
154,168,-9,-9,999,100,75,25,240,MOVE_RIGHT
145,159,-9,-9,8.777777777777779,66.0,55,30,240,MOVE_LEFT
145,159,-9,-9,999,100,75,30,240,MOVE_RIGHT
136,150,-9,-9,999,100,75,35,240,MOVE_RIGHT
118,132,-9,-9,999,100,85,45,240,MOVE_LEFT
118,132,-9,-9,5.777777777777778,66.0,40,45,240,MOVE_RIGHT
91,105,-9,-9,999,100,75,60,240,MOVE_RIGHT
82,96,-9,-9,999,100,75,65,240,MOVE_RIGHT
73,87,-9,-9,999,100,75,70,240,MOVE_RIGHT
64,80,-9,-7,0.0,64.0,50,75,240,MOVE_LEFT
73,89,9,9,36.77777777777778,4.0,80,80,240,MOVE_LEFT
73,89,9,9,999,100,50,80,240,MOVE_RIGHT
82,98,9,9,35.77777777777778,4.0,75,85,240,MOVE_LEFT
91,107,9,9,999,100,60,90,240,MOVE_RIGHT
91,107,9,9,34.77777777777778,4.0,70,90,240,MOVE_LEFT
100,116,9,9,33.77777777777778,4.0,65,95,240,MOVE_LEFT
100,116,9,9,999,100,65,95,240,MOVE_RIGHT
109,125,9,9,32.77777777777778,4.0,60,100,240,MOVE_LEFT
109,125,9,9,999,100,70,100,240,MOVE_RIGHT
118,134,9,9,999,100,70,105,240,MOVE_RIGHT
118,134,9,9,31.77777777777778,4.0,55,105,240,MOVE_LEFT
127,143,9,9,30.77777777777778,4.0,50,110,240,MOVE_LEFT
136,152,9,9,29.77777777777778,4.0,45,115,240,MOVE_LEFT
136,152,9,9,999,100,75,115,240,MOVE_RIGHT
145,161,9,9,28.77777777777778,4.0,40,120,240,MOVE_LEFT
145,161,9,9,999,100,75,120,240,MOVE_RIGHT
154,170,9,9,999,100,75,125,240,MOVE_RIGHT
154,170,9,9,27.77777777777778,4.0,35,125,240,MOVE_LEFT
163,179,9,9,26.77777777777778,4.0,30,130,240,MOVE_LEFT
172,188,9,9,25.77777777777778,4.0,25,135,240,MOVE_LEFT
181,197,9,9,24.77777777777778,4.0,20,140,240,MOVE_LEFT
190,206,9,9,999,100,75,145,240,MOVE_RIGHT
190,206,9,9,23.77777777777778,4.0,15,145,240,MOVE_LEFT
181,215,-9,9,22.77777777777778,24.0,10,150,240,MOVE_LEFT
181,215,-9,9,999,100,75,150,240,MOVE_RIGHT
163,230,-9,6,31.666666666666668,122.0,0,160,240,MOVE_RIGHT
154,221,-9,-9,999,100,5,165,240,MOVE_RIGHT
154,221,-9,-9,15.666666666666666,13.0,80,165,240,MOVE_LEFT
145,212,-9,-9,999,100,10,170,240,MOVE_RIGHT
145,212,-9,-9,14.666666666666666,13.0,75,170,240,MOVE_LEFT
136,203,-9,-9,999,100,15,165,240,MOVE_RIGHT
136,203,-9,-9,13.666666666666666,13.0,70,165,240,MOVE_LEFT
127,194,-9,-9,999,100,20,160,240,MOVE_RIGHT
127,194,-9,-9,12.666666666666666,13.0,65,160,240,MOVE_LEFT
118,185,-9,-9,999,100,25,155,240,MOVE_RIGHT
240,MOVE_LEFT
109,176,-9,-9,10.666666666666666,13.0,55,150,240,MOVE_LEFT
109,176,-9,-9,999,100,30,150,240,MOVE_RIGHT
100,167,-9,-9,999,100,35,145,240,MOVE_RIGHT
100,167,-9,-9,9.666666666666666,13.0,50,145,240,MOVE_LEFT
91,158,-9,-9,8.666666666666666,13.0,45,140,240,MOVE_LEFT
82,149,-9,-9,7.666666666666667,13.0,40,135,240,MOVE_LEFT
82,149,-9,-9,999,100,45,135,240,MOVE_RIGHT
73,140,-9,-9,6.666666666666667,13.0,35,130,240,MOVE_LEFT
64,131,-9,-9,5.666666666666667,13.0,30,125,240,MOVE_LEFT
64,131,-9,-9,999,100,55,125,240,MOVE_RIGHT
55,122,-9,-9,4.666666666666667,13.0,25,120,240,MOVE_LEFT
46,113,-9,-9,999,100,65,115,240,MOVE_RIGHT
46,113,-9,-9,3.6666666666666665,13.0,20,115,240,MOVE_LEFT
37,104,-9,-9,2.6666666666666665,13.0,15,110,240,MOVE_LEFT
28,95,-9,-9,999,100,70,105,240,MOVE_RIGHT
28,95,-9,-9,1.6666666666666667,13.0,10,105,240,MOVE_LEFT
19,86,-9,-9,0.6666666666666666,13.0,5,100,240,MOVE_LEFT
10,80,-9,-6,0.0,10.0,0,95,240,MOVE_LEFT

0,89,-10,9,36.77777777777778,32.22222222222223,75,90,240,MOVE_LEFT
0,89,-10,9,999,100,0,90,240,MOVE_RIGHT
12,98,12,9,999,100,5,85,240,MOVE_RIGHT
12,98,12,9,35.77777777777778,41.33333333333337,70,85,240,MOVE_LEFT
24,107,12,9,999,100,10,80,240,MOVE_RIGHT
24,107,12,9,34.77777777777778,41.33333333333337,65,80,240,MOVE_LEFT
36,116,12,9,999,100,15,75,240,MOVE_RIGHT
36,116,12,9,33.77777777777778,41.33333333333337,60,75,240,MOVE_LEFT
48,125,12,9,999,100,20,70,240,MOVE_RIGHT
48,125,12,9,32.77777777777778,41.33333333333337,55,70,240,MOVE_LEFT
60,134,12,9,31.77777777777778,41.33333333333337,50,65,240,MOVE_LEFT
60,134,12,9,999,100,25,65,240,MOVE_RIGHT
72,143,12,9,30.77777777777778,41.33333333333337,45,60,240,MOVE_LEFT
84,152,12,9,29.77777777777778,41.33333333333337,40,55,240,MOVE_LEFT
96,161,12,9,28.77777777777778,41.33333333333337,35,50,240,MOVE_LEFT
96,161,12,9,999,100,40,50,240,MOVE_RIGHT
108,170,12,9,27.77777777777778,41.33333333333337,30,45,240,MOVE_LEFT
108,170,12,9,999,100,45,45,240,MOVE_RIGHT
120,179,12,9,999,100,50,40,240,MOVE_RIGHT
132,188,12,9,999,100,55,35,240,MOVE_RIGHT
144,197,12,9,999,100,60,30,240,MOVE_RIGHT
156,206,12,9,999,100,65,25,240,MOVE_RIGHT
168,215,12,9,22.77777777777778,41.33333333333337,30,20,240,MOVE_LEFT
168,215,12,9,999,100,70,20,240,MOVE_RIGHT
180,224,12,9,999,100,75,15,240,MOVE_RIGHT
190,233,10,9,20.77777777777778,2.2222222222222285,25,10,240,MOVE_LEFT
178,242,-12,9,19.77777777777778,59.33333333333334,20,5,240,MOVE_RIGHT
166,251,-12,9,18.77777777777778,59.33333333333334,25,0,240,MOVE_RIGHT
154,260,-12,9,17.77777777777778,59.33333333333334,30,5,240,MOVE_RIGHT
154,260,-12,9,999,100,85,5,240,MOVE_LEFT
142,269,-12,9,16.77777777777778,59.33333333333334,35,10,240,MOVE_RIGHT
130,278,-12,9,15.777777777777779,59.33333333333334,35,15,240,MOVE_RIGHT
106,296,-12,9,999,100,85,25,240,MOVE_LEFT
106,296,-12,9,13.777777777777779,59.33333333333334,35,25,240,MOVE_RIGHT
82,314,-12,9,999,100,85,35,240,MOVE_LEFT
70,323,-12,9,999,100,85,40,240,MOVE_LEFT
70,323,-12,9,10.777777777777779,59.33333333333334,45,40,240,MOVE_LEFT
58,332,-12,9,9.777777777777779,59.33333333333334,45,45,240,MOVE_LEFT
58,332,-12,9,999,100,85,45,240,MOVE_LEFT
46,341,-12,9,999,100,85,50,240,MOVE_LEFT
34,350,-12,9,7.777777777777778,59.33333333333333,45,55,240,MOVE_LEFT
22,359,-12,9,999,100,85,60,240,MOVE_LEFT
